order_id,order_time,product_id,store_id,qty,selling_price_aed,discount_pct,payment_status,return_flag
ORD-001284,2025-09-26 10:04:11,PRD-0100,STR-014,1,1556.1,10.0,Paid,FALSE
ORD-012486,2025-09-18 09:03:53,PRD-0021,STR-009,1,5590.0,0.0,Paid,False
ORD-016822,2025-12-11 13:53:04,PRD-0041,STR-002,2,889.0,0.0,Paid,False
ORD-012449,2025-12-31 13:50:28,PRD-0096,STR-015,1,65.55,5.0,Paid,False
ORD-010029,2025-11-30 16:00:14,PRD-0065,STR-006,1,772.65,15.0,Failed,False
ORD-017803,2025-09-27 12:22:21,PRD-0184,STR-001,5,2942.1,10.0,Paid,False
ORD-001020,2025-12-11 11:32:23,PRD-0200,STR-008,2,1088.1,10.0,Paid,False
ORD-017709,22 Dec 2025 13:41:03,PRD-0006,STR-013,2,96.75,25.0,Paid,False
ORD-009519,2025-12-25 10:49:09,PRD-0180,STR-005,2,186.75,25.0,Paid,False
ORD-011003,2025-12-05 12:33:55,PRD-0142,STR-016,2,407.15,15.0,Paid,False
ORD-008668,2025-10-24 06:17:36,PRD-0083,STR-001,3,1349.0,0.0,Paid,False
ORD-002811,12 Nov 2025 11:13:16,PRD-0152,STR-017,1,914.25,25.0,Paid,False
ORD-017854,2025-10-20 07:29:26,PRD-0177,STR-008,3,339.0,0.0,Paid,False
ORD-001652,2025-10-09 10:39:38,PRD-0090,STR-003,2,386.1,10.0,Paid,False
ORD-000831,2025-11-24 09:42:27,PRD-0102,STR-009,2,1063.3,30.0,Paid,False
ORD-001170,2025-09-19 05:30:22,PRD-0157,STR-013,1,79.0,0.0,Failed,False
ORD-010721,2025-10-04 12:42:20,PRD-0101,STR-011,1,1639.0,0.0,Paid,False
ORD-009399,2025-09-11 11:58:52,PRD-0016,STR-007,1,647.1,10.0,Paid,F
ORD-006257,2025-12-28 15:26:48,PRD-0053,STR-015,1,892.05,5.0,Paid,False
ORD-016253,2025-11-21 05:42:09,PRD-0016,STR-013,1,539.25,25.0,Paid,False
ORD-005470,2025-09-25 15:02:14,PRD-0136,STR-002,2,2459.0,0.0,Paid,False
ORD-013028,2025-12-23 09:55:09,PRD-0172,STR-007,1,829.0,0.0,Paid,False
ORD-008624,2025-10-26 06:44:46,PRD-0035,STR-016,1,659.25,-,Paid,False
ORD-010259,2025-09-26 13:47:25,PRD-0036,STR-011,1,260.1,10.0,Paid,False
ORD-000868,2025-11-20 15:37:38,PRD-0110,STR-002,3,4292.1,10.0,Paid,False
ORD-011167,2025-12-28 10:48:13,PRD-0167,STR-017,2,379.0,0.0,paiD,False
ORD-017650,2025-09-13 14:31:44,PRD-0119,STR-017,2,139.0,0.0,PAID,False
ORD-005094,2025-10-21 16:03:29,PRD-0061,STR-007,2,3560.65,15.0,Paid,False
ORD-005434,2025-10-14 07:16:09,PRD-0063,STR-002,3,62.1,10.0,Paid,False
ORD-000542,2025-10-22 11:04:20,PRD-0039,STR-006,3,499.0,0.0,Paid,True
ORD-013388,2025-11-07 05:40:08,PRD-0159,STR-008,5,359.0,0.0,Paid,False
ORD-009325,ERROR,PRD-0191,STR-009,2,509.0,0.0,Paid,False
ORD-009769,2025-10-18 12:42:03,PRD-0012,STR-001,1,546.75,25.0,Paid,False
ORD-012694,2025-10-22 06:27:15,PRD-0091,STR-012,3,3687.2,20.0,Paid,False
ORD-006355,2025-09-13 03:33:25,PRD-0033,STR-004,2,53.1,10.0,Paid,False
ORD-017579,2025-11-01 15:26:45,PRD-0183,STR-013,3,296.1,10.0,PAID,False
ORD-003391,2025-09-27 03:31:01,PRD-0120,STR-017,1,189.05,5.0,Paid,False
ORD-012081,2025-09-24 12:00:17,PRD-0041,STR-012,1,800.1,10.0,Paid,False
ORD-011155,2025-11-05 12:11:57,PRD-0048,STR-012,2,34.3,30.0,Paid,False
ORD-012348,2025-10-02 13:40:41,PRD-0019,STR-015,2,395.1,10.0,Paid,False
ORD-011452,2025-11-30 05:57:11,PRD-0154,STR-017,1,101.15,15.0,Failed,False
ORD-014495,2025-11-16 13:53:59,PRD-0012,STR-001,3,510.3,30.0,Paid,False
ORD-014227,2025-12-08 04:14:37,PRD-0174,STR-016,4,889.0,0.0,Paid,False
ORD-016244,2025-09-16 14:34:37,PRD-0017,STR-002,1,189.0,0.0,Paid,False
ORD-013855,2025-11-07 07:59:20,PRD-0141,STR-008,1,999.0,0.0,Paid,False
ORD-010776,2025-10-06 14:27:25,PRD-0177,STR-016,5,288.15,15.0,paid,False
ORD-011006,2025-11-06 01:26:26,PRD-0098,STR-011,1,510.3,30.0,Paid,False
ORD-003960,12-17-2025 13:24:40,PRD-0171,STR-002,4,279.0,0.0,Paid,False
ORD-011140,2026-01-04 08:47:11,PRD-0131,STR-006,1,3392.1,10.0,Paid,False
ORD-006644,2025-10-01 08:15:30,PRD-0152,STR-006,2,853.3,30.0,Refunded,False
ORD-013367,2025-10-13 03:44:06,PRD-0003,STR-008,2,440.3,30.0,Paid,False
ORD-006842,2025-09-16 08:24:19,PRD-0140,STR-012,1,1421.1,10.0,Paid,False
ORD-016562,,PRD-0186,STR-015,1,199.0,0.0,Paid,False
ORD-003587,2025-10-24 09:08:03,PRD-0062,STR-003,2,979.0,0.0,Paid,NO
ORD-012814,---,PRD-0019,STR-015,1,439.0,0.0,Paid,False
ORD-016316,2025-11-25 04:26:31,PRD-0157,STR-008,1,59.25,,Paid,False
ORD-002564,2025-10-05 02:47:06,PRD-0141,STR-002,1,949.05,5.0,Paid,True
ORD-010823,ERROR,PRD-0124,STR-010,1,41.65,15.0,Paid,False
ORD-017174,06/12/2025 05:34:26,PRD-0103,STR-015,2,319.0,0.0,Paid,False
ORD-016102,2025-11-19 01:47:55,PRD-0170,STR-018,1,169.15,15.0,Paid,False
ORD-015964,2025-12-20 04:05:25,PRD-0039,STR-012,1,349.3,30.0,Paid,False
ORD-005037,2025-10-13 02:45:35,PRD-0001,STR-014,1,350.1,10.0,Paid,False
ORD-001081,2025-12-11 13:59:08,PRD-0018,STR-004,2,94.05,5.0,Paid,False
ORD-012476,2025-11-23 06:32:37,PRD-0113,STR-003,2,1105.3,30.0,Paid,False
ORD-005892,2025-12-23 07:00:30,PRD-0166,STR-014,4,539.0,0.0,Paid,False
ORD-015278,2025-11-12 09:03:30,PRD-0088,STR-012,1,49.0,0.0,Paid,False
ORD-010278,2025-09-16 05:31:38,PRD-0093,STR-016,1,602.1,10.0,Paid,False
ORD-014538,2025-10-28 02:35:50,PRD-0081,STR-002,1,359.0,0.0,Paid,True
ORD-010645,2025-11-15 10:27:10,PRD-0063,STR-005,2,62.1,10.0,Paid,False
ORD-004967,2025-12-29 06:23:04,PRD-0028,STR-005,1,171.75,25.0,Paid,False
ORD-002024,2025-09-17 14:02:37,PRD-0193,STR-002,1,84.55,5.0,Refunded,False
ORD-013110,2025-11-22 05:39:49,PRD-0020,STR-010,3,4009.0,0.0,Paid,True
ORD-017241,2025-11-21 03:31:47,PRD-0040,STR-004,1,1063.05,5.0,Paid,False
ORD-007910,2025-10-25 15:57:11,PRD-0164,STR-005,1,2339.1,10.0,Paid,False
ORD-017010,invalid,PRD-0004,STR-007,1,509.0,,Paid,False
ORD-007322,2025-11-10 03:22:47,PRD-0187,STR-005,2,307.3,30.0,faileD,False
ORD-000227,2025-10-17 11:12:28,PRD-0062,STR-016,1,979.0,0.0,Paid,False
ORD-001014,2025-10-11 02:25:45,PRD-0137,STR-004,2,683.1,10.0,Failed,True
ORD-014872,2025-10-24 10:20:07,PRD-0035,STR-012,1,879.0,0.0,Paid,True
ORD-001930,2025-12-15 02:02:30,PRD-0073,STR-001,3,332.1,10.0,Paid,False
ORD-009236,2026-01-04 13:31:22,PRD-0122,STR-005,2,849.0,0.0,Paid,False
ORD-005252,2025-11-03 04:35:10,PRD-0008,STR-012,1,92.65,15.0,Paid,True
ORD-009597,26 Oct 2025 11:23:40,PRD-0084,STR-017,2,728.1,10.0,Paid,False
ORD-002180,2025-11-01 06:17:16,PRD-0066,STR-009,4,4449.0,0.0,Paid,False
ORD-000698,2025-09-12 08:30:57,PRD-0177,STR-012,1,288.15,15.0,Paid,False
ORD-001125,2025-09-10 09:02:32,PRD-0033,STR-015,2,44.25,25.0,Paid,False
ORD-007379,2025-11-30 15:38:59,PRD-0091,STR-001,2,4609.0,0.0,Paid,False
ORD-012088,2025-09-26 14:02:55,PRD-0022,STR-011,2,2783.2,20.0,paiD,False
ORD-016474,2025-12-09 07:24:10,PRD-0009,STR-006,2,342.3, ,Paid,False
ORD-005111,2025-12-29 11:13:57,PRD-0009,STR-012,2,391.2,20.0,Paid,False
ORD-007903,2025-11-09 03:05:28,PRD-0080,STR-013,3,104.3,,Paid,False
ORD-001779,24-12-2025 08:14:55,PRD-0152,STR-010,2,975.2,20.0,Paid,False
ORD-016110,2025-11-06 15:01:43,PRD-0173,STR-018,3,779.0,0.0,paid,False
ORD-002635,2025-12-13 09:49:52,PRD-0032,STR-005,3,1899.05,5.0,Paid,False
ORD-015380,2025-12-03 04:39:06,PRD-0119,STR-003,3,139.0,0.0,Failed,False
ORD-007545,2025-09-28 07:38:13,PRD-0192,STR-009,3,296.1,10.0,Paid,False
ORD-007605,2025-10-27 10:19:58,PRD-0123,STR-001,1,599.0,0.0,paid,False
ORD-003490,2025-11-06 14:09:31,PRD-0069,STR-007,2,51.75,25.0,Paid,False
ORD-013945,2025-10-19 04:45:54,PRD-0037,STR-011,2,347.65,15.0,Paid,False
ORD-001038,2025-09-30 11:21:08,PRD-0171,STR-009,1,237.15,15.0,Paid,False
ORD-014286,2025-12-14 14:00:54,PRD-0092,STR-009,2,159.2,20.0,Paid,False
ORD-010449,2025-09-23 09:31:52,PRD-0084,STR-014,1,809.0,0.0,Paid,False
ORD-016444,2025-12-08 08:40:01,PRD-0021,STR-007,3,419.25,25.0,Paid,False
ORD-011606,2025-10-13 14:27:25,PRD-0102,STR-017,1,1519.0,0.0,Paid,False
ORD-008506,2025-09-23 12:28:40,PRD-0028,STR-002,1,160.3,30.0,Paid,False
ORD-002650,2025-11-12 11:33:31,PRD-0148,STR-007,4,3069.0,0.0,Paid,False
ORD-010474,2025-11-01 11:59:01,PRD-0180,STR-011,1,186.75,25.0,Paid,True
ORD-014934,2025-11-20 07:17:44,PRD-0131,STR-001,1,3769.0,0.0,Paid,False
ORD-002980,2025-10-18 10:16:20,PRD-0098,STR-004,2,692.55,5.0,Paid,False
ORD-002548,2025-10-03 07:36:38,PRD-0131,STR-013,3,3392.1,10.0,FAILED,False
ORD-013705,2025-09-17 14:33:57,PRD-0065,STR-002,1,727.2,20.0,Paid,True
ORD-005133,2025-12-22 08:36:05,PRD-0178,STR-013,2,119.25,25.0,Paid,0
ORD-002160,2025-12-16 06:38:32,PRD-0162,STR-017,2,369.0,0.0,Failed,True
ORD-015273,2025-12-23 14:45:55,PRD-0034,STR-005,1,118.15,15.0,Paid,False
ORD-011330,2025-09-18 09:00:38,PRD-0167,STR-001,1,341.1,10.0,Paid,False
ORD-009115,2025-12-18 03:25:59,PRD-0154,STR-004,2,119.0,0.0,Paid,True
ORD-014043,2025-09-25 01:38:51,PRD-0200,STR-016,2,1088.1,10.0,Refunded,False
ORD-014567,2025-10-18 03:11:02,PRD-0139,STR-002,1,623.2,20.0,Paid,False
ORD-006446,2025-10-11 06:11:09,PRD-0163,STR-008,1,169.15,15.0,Paid,False
ORD-003968,2025-12-23 11:30:16,PRD-0111,STR-018,2,1983.2,20.0,Paid,False
ORD-001429,2025-09-11 11:12:59,PRD-0058,STR-010,1,1479.0,0.0,Paid,False
ORD-003082,2025/10/24 07:29:06,PRD-0181,STR-005,2,1619.0,0.0,Paid,False
ORD-002521,2025-11-15 09:45:27,PRD-0200,STR-003,1,1209.0,0.0,Paid,True
ORD-016161,2025-09-14 14:35:37,PRD-0140,STR-005,3,1263.2,20.0,Paid,False
ORD-008034,2026-01-05 03:17:55,PRD-0127,STR-002,1,468.3,30.0,Failed,False
ORD-013162,2025-10-13 01:33:11,PRD-0079,STR-010,1,739.0,0.0,Paid,False
ORD-010048,2025-11-22 05:14:11,PRD-0070,STR-010,1,197.1,10.0,Paid,False
ORD-005344,2024/31/12,PRD-0003,STR-003,2,629.0,0.0,Paid,No
ORD-013795,2026-01-06 09:46:45,PRD-0071,STR-013,1,188.3,30.0,Paid,False
ORD-016434,2025-12-23 15:23:43,PRD-0138,STR-015,1,76.3,30.0,Paid,False
ORD-006020,2025-10-09 08:19:01,PRD-0009,STR-002,2,489.0,,Refunded,False
ORD-000449,2026-01-02 14:49:11,PRD-0137,STR-011,2,721.05,5.0,Paid,False
ORD-016782,2025-09-24 14:56:55,PRD-0092,STR-009,1,149.25,25.0,Paid,False
ORD-009477,2025-10-12 15:54:44,PRD-0109,STR-017,1,56.05,5.0,Paid,False
ORD-005996,2025-09-19 07:34:25,PRD-0160,STR-016,1,1471.55,5.0,Failed,False
ORD-016225,2025-12-14 12:58:56,PRD-0044,STR-006,2,41.65,15.0,Paid,False
ORD-015944,2025-12-08 02:36:26,PRD-0139,STR-010,1,779.0,0.0,Paid,False
ORD-003728,2025-12-06 05:14:31,PRD-0103,STR-001,1,239.25,25.0,Paid,False
ORD-007354,2025-12-28 04:05:46,PRD-0003,STR-018,1,629.0,0.0,Paid,False
ORD-008554,2025-12-26 11:26:51,PRD-0040,STR-006,2,1119.0,0.0,Refunded,False
ORD-006280,2025-11-16 01:33:14,PRD-0200,STR-008,1,967.2,20.0,Paid,False
ORD-013423,2025-10-30 04:37:23,PRD-0149,STR-015,2,149.0,0.0,Paid,True
ORD-017201,2025-12-27 07:18:50,PRD-0168,STR-002,1,3806.1,10.0,Failed,False
ORD-007296,2025-10-31 12:10:45,PRD-0112,STR-014,2,127.2,20.0,Failed,False
ORD-009497,2025-12-05 03:15:23,PRD-0153,STR-016,1,169.0,0.0,Paid,False
ORD-015727,---,PRD-0122,STR-005,4,849.0,0.0,Paid,True
ORD-006252,2025-11-25 11:42:37,PRD-0009,STR-007,4,489.0,0.0,paiD,False
ORD-005927,2025-10-18 11:28:24,PRD-0080,STR-017,3,149.0,0.0,Paid,False
ORD-013342,2025-10-27 02:06:19,PRD-0092,STR-017,2,199.0,0.0,Paid,False
ORD-002461,2025-09-25 02:44:53,PRD-0150,STR-003,1,79.2,20.0,Paid,False
ORD-000023,2025-10-31 02:18:25,PRD-0163,STR-001,1,159.2,20.0,paid,False
ORD-002067,2025-10-02 13:29:05,PRD-0047,STR-007,2,55.2,20.0,Paid,False
ORD-001654,2025-10-05 13:46:54,PRD-0086,STR-007,1,1310.05,5.0,Paid,False
ORD-008895,2025-11-06 15:08:23,PRD-0191,STR-001,2,509.0,0.0,Paid,False
ORD-008707,2025-12-05 03:16:01,PRD-0096,STR-012,6,65.55,5.0,Paid,False
ORD-010936,2025-10-15 09:01:03,PRD-0128,STR-007,1,1611.75,25.0,Paid,False
ORD-001377,2025-11-24 01:23:34,PRD-0156,STR-006,2,1610.1,10.0,Paid,False
ORD-001725,2025-11-19 10:29:26,PRD-0057,STR-006,3,314.1,10.0,Paid,False
ORD-010661,2025-12-19 06:05:10,PRD-0052,STR-004,2,149.0,,Paid,False
ORD-003755,2025-12-16 13:27:08,PRD-0175,STR-009,2,71.2,20.0,Paid,False
ORD-010518,2025/11/25 10:57:46,PRD-0017,STR-006,3,189.0,0.0,Paid,True
ORD-008653,2026-01-06 03:11:16,PRD-0157,STR-013,1,67.15,15.0,Refunded,False
ORD-013356,2025-11-08 01:37:26,PRD-0179,STR-012,2,495.2,20.0,Paid,False
ORD-004184,2025-10-17 16:04:00,PRD-0039,STR-011,2,449.1,10.0,Paid,False
ORD-017282,2025-10-10 01:09:22,PRD-0191,STR-015,2,509.0,0.0,Paid,False
ORD-004083,2025-12-20 11:59:02,PRD-0066,STR-008,2,4449.0,0.0,Paid,no
ORD-009679,2025-12-24 14:49:13,PRD-0116,STR-007,4,3860.1,,Paid,False
ORD-011871,23-12-2025 05:18:48,PRD-0121,STR-013,2,109.0,0.0,Paid,False
ORD-016740,2025-10-01 14:04:35,PRD-0128,STR-005,1,1934.1,10.0,Paid,False
ORD-008475,2025-11-02 16:06:00,PRD-0165,STR-002,2,890.1,10.0,Paid,False
ORD-006580,2025-09-30 15:12:41,PRD-0183,STR-013,1,329.0,0.0,Paid,False
ORD-004559,2025-11-09 05:55:18,PRD-0026,STR-002,1,569.0,0.0,Paid,False
ORD-012501,2025-10-11 13:54:34,PRD-0139,STR-003,2,701.1,10.0,Paid,False
ORD-014877,2025-10-05 04:35:08,PRD-0159,STR-015,1,305.15,15.0,Paid,False
ORD-013058,2025-11-20 03:03:05,PRD-0113,STR-016,2,1579.0,0.0,Refunded,False
ORD-003538,30/10/2025 11:16:02,PRD-0063,STR-018,2,62.1,10.0,Refunded,False
ORD-012061,2025-09-19 01:17:09,PRD-0164,STR-015,2,2079.2,20.0,Paid,False
ORD-007004,2025-10-06 11:10:42,PRD-0076,STR-009,1,239.0,0.0,Paid,False
ORD-010774,2025-11-06 08:41:36,PRD-0183,STR-004,1,230.3,30.0,Paid,False
ORD-009561,2025-11-27 04:25:44,PRD-0162,STR-012,2,369.0,0.0,Paid,False
ORD-017691,2025-09-29 02:21:11,PRD-0160,STR-003,1,1084.3,30.0,paiD,False
ORD-016499,"October 14, 2025 12:39:07",PRD-0146,STR-014,1,1087.2,20.0,Refunded,False
ORD-008790,2025-09-28 07:41:17,PRD-0003,STR-004,1,629.0,0.0,Paid,False
ORD-012544,2025-12-17 01:13:32,PRD-0009,STR-015,2,342.3,30.0,Paid,False
ORD-014539,2025-09-30 03:21:00,PRD-0077,STR-018,1,398.3,30.0,Paid,False
ORD-009952,2025-10-18 13:13:58,PRD-0193,STR-016,1,66.75,,Paid,False
ORD-014572,,PRD-0102,STR-006,1,1291.15,15.0,Paid,False
ORD-012951,2025-11-04 07:30:32,PRD-0038,STR-002,1,1909.0,0.0,Paid,False
ORD-000647,2025-09-28 05:08:17,PRD-0117,STR-006,1,309.0,0.0,Paid,False
ORD-006382,2025-10-04 05:15:52,PRD-0086,STR-001,1,1310.05,5.0,Paid,False
ORD-007528,29/10/2025 07:07:03,PRD-0158,STR-007,2,3487.2,20.0,Paid,False
ORD-017885,2025-09-26 07:05:05,PRD-0017,STR-008,1,179.55,5.0,Refunded,False
ORD-014216,2025-09-13 14:30:51,PRD-0187,STR-002,1,417.05,5.0,Paid,False
ORD-015998,2026-01-06 07:12:29,PRD-0009,STR-007,1,391.2,20.0,Paid,False
ORD-017749,2025-09-23 14:44:39,PRD-0102,STR-005,1,1215.2,20.0,Paid,False
ORD-007166,2025-09-10 01:09:51,PRD-0043,STR-014,1,179.0,0.0,Paid,True
ORD-011661,2025-10-03 13:40:45,PRD-0046,STR-011,2,369.55,5.0,Paid,True
ORD-016121,2025-12-31 09:47:33,PRD-0082,STR-004,3,849.0,0.0,Paid,False
ORD-007698,2025-10-03 13:22:50,PRD-0021,STR-007,1,559.0,0.0,Paid,False
ORD-011183,2025-12-27 01:14:01,PRD-0168,STR-018,2,4229.0,0.0,Paid,True
ORD-001257,19 Oct 2025 01:43:26,PRD-0090,STR-001,3,386.1,10.0,Failed,False
ORD-004876,2025-12-03 08:20:11,PRD-0177,STR-008,2,322.05,5.0,Paid,False
ORD-010737,2025-10-21 06:17:41,PRD-0198,STR-004,1,779.0,0.0,PAID,False
ORD-000039,2025-09-19 12:04:32,PRD-0024,STR-017,1,1469.25,25.0,Paid,False
ORD-015991,2025-10-31 11:42:07,PRD-0078,STR-013,5,377.3,30.0,Paid,True
ORD-005342,2025-09-21 11:43:05,PRD-0116,STR-005,6,3645.65,15.0,Paid,False
ORD-009760,2025-11-22 15:23:31,PRD-0097,STR-003,5,818.1,10.0,Paid,False
ORD-014458,2025-10-23 11:13:46,PRD-0073,STR-015,3,369.0,0.0,Paid,False
ORD-012259,"November 03, 2025 03:51:17",PRD-0011,STR-016,1,659.0,0.0,Paid,False
ORD-012181,2025-12-15 02:53:46,PRD-0037,STR-005,1,409.0,0.0,Paid,False
ORD-007032,2025-10-05 08:49:27,PRD-0150,STR-002,2,89.1,10.0,Paid,False
ORD-002161,2025-09-20 10:02:38,PRD-0195,STR-012,4,119.0,N/A,Paid,False
ORD-000686,2025-12-09 10:57:36,PRD-0036,STR-007,1,260.1,10.0,Paid,False
ORD-015795,2025-12-06 03:14:36,PRD-0167,STR-015,5,360.05,5.0,paiD,False
ORD-016108,2025-11-29 04:49:53,PRD-0117,STR-015,1,262.65,15.0,Paid,False
ORD-011436,2025-12-02 14:29:16,PRD-0021,STR-010,1,503.1,10.0,Paid,False
ORD-016751,2025-09-11 11:38:04,PRD-0141,STR-001,2,999.0,0.0,Paid,False
ORD-014292,2025-11-21 12:54:15,PRD-0043,STR-017,2,170.05,5.0,Paid,False
ORD-002462,2025-11-09 05:17:19,PRD-0081,STR-012,1,323.1,10.0,Paid,True
ORD-012276,2025-11-20 12:40:46,PRD-0086,STR-016,2,1310.05,5.0,Paid,False
ORD-011030,2025-11-02 09:11:13,PRD-0097,STR-013,1,909.0,0.0,Paid,False
ORD-011890,2025-12-26 10:09:00,PRD-0012,STR-011,1,656.1,10.0,Refunded,False
ORD-007129,2025-11-25 12:33:09,PRD-0145,STR-004,2,116.1,10.0,Paid,False
ORD-006268,99:99:99,PRD-0163,STR-018,1,149.25,25.0,Paid,False
ORD-004942,2025-10-27 09:21:40,PRD-0105,STR-018,1,55.2,20.0,Paid,False
ORD-005947,2025-12-14 04:07:57,PRD-0174,STR-018,2,711.2,20.0,Paid,False
ORD-004584,2025-10-05 02:23:08,PRD-0142,STR-018,1,479.0,0.0,Paid,True
ORD-005785,2025-09-26 04:20:25,PRD-0179,STR-007,1,526.15,15.0,Paid,False
ORD-012233,2025-10-04 14:44:11,PRD-0001,STR-013,1,330.65,15.0,Paid,false
ORD-010423,2025-12-27 07:56:22,PRD-0037,STR-018,6,388.55,5.0,Paid,False
ORD-007570,10-15-2025 07:10:09,PRD-0176,STR-004,1,79.0,0.0,Paid,False
ORD-016813,2025-11-27 14:42:18,PRD-0187,STR-008,3,395.1,10.0,Failed,False
ORD-010513,2025-12-10 02:13:14,PRD-0035,STR-013,1,659.25,25.0,Paid,True
ORD-013071,2025-11-20 15:03:18,PRD-0152,STR-005,1,1158.05,5.0,Paid,False
ORD-000522,2025-10-15 04:17:59,PRD-0101,STR-005,1,1475.1,10.0,Paid,False
ORD-008715,2025-11-22 12:32:54,PRD-0061,STR-005,1,3979.55,5.0,Paid,False
ORD-013538,2025-12-31 15:46:22,PRD-0005,STR-002,1,3381.05,5.0,Paid,False
ORD-015228,2025-12-17 07:23:47,PRD-0084,STR-009,2,809.0,0.0,Paid,False
ORD-011552,2025-12-02 12:29:30,PRD-0038,STR-017,3,1813.55,5.0,Paid,True
ORD-017194,2025-12-07 06:13:12,PRD-0031,STR-011,2,455.05,5.0,Paid,False
ORD-003984,2025-10-14 13:34:34,PRD-0141,STR-014,1,999.0,0.0,Paid,False
ORD-014687,2025-09-20 04:09:24,PRD-0185,STR-013,2,656.1,10.0,Paid,False
ORD-006304,2025-12-08 11:07:02,PRD-0107,STR-013,3,440.1,10.0,Paid,False
ORD-009909,2025-12-02 01:45:02,PRD-0118,STR-001,2,19.0,0.0,Paid,False
ORD-000781,2025-12-14 02:44:16,PRD-0098,STR-003,1,729.0,0.0,Paid,False
ORD-010614,2025-12-18 02:09:43,PRD-0169,STR-006,2,459.0,,Paid,False
ORD-016545,2025-09-20 06:27:38,PRD-0034,STR-008,1,139.0,0.0,Paid,False
ORD-005608,2025-10-25 09:37:30,PRD-0085,STR-002,2,223.2,20.0,Paid,False
ORD-005979,2025-10-25 12:59:01,PRD-0043,STR-014,1,125.3,30.0,Paid,False
ORD-008844,2025-12-12 01:18:18,PRD-0119,STR-018,1,97.3,30.0,Refunded,False
ORD-003748,2026-01-03 02:14:22,PRD-0015,STR-017,1,4069.0,0.0,Refunded,False
ORD-002197,2025-10-03 16:05:00,PRD-0168,STR-009,1,3171.75,25.0,Paid,False
ORD-014090,2025-10-13 01:37:04,PRD-0108,STR-015,2,299.0,0.0,Failed,False
ORD-008562,2025-12-21 02:45:03,PRD-0080,STR-006,3,149.0,0.0,Paid,False
ORD-009511,2025-09-22 05:40:30,PRD-0084,STR-013,1,687.65,15.0,Paid,False
ORD-004286,2025-12-27 14:38:09,PRD-0109,STR-016,2,53.1,10.0,Paid,F
ORD-012407,2025-11-14 02:32:45,PRD-0051,STR-004,1,95.2,20.0,Paid,False
ORD-008570,2026-01-04 03:54:10,PRD-0122,,1,594.3,30.0,Paid,False
ORD-016659,2025-09-17 03:39:32,PRD-0071,STR-010,1,242.1,10.0,Paid,True
ORD-010409,2025-09-26 06:15:40,PRD-0180,STR-018,1,224.1,10.0,Paid,False
ORD-009833,2025-12-06 16:06:03,PRD-0066,STR-009,2,4449.0,0.0,Paid,False
ORD-009806,2025-12-10 08:33:13,PRD-0078,STR-004,2,539.0,0.0,Paid,False
ORD-006980,2025-10-13 07:10:41,PRD-0085,STR-006,2,279.0,0.0,Paid,False
ORD-015742,2025-12-23 15:00:38,PRD-0064,STR-014,1,116.1,10.0,Paid,False
ORD-001828,2025-12-29 11:40:53,PRD-0105,STR-001,2,65.55,5.0,Paid,False
ORD-011825,2025-09-19 05:03:14,PRD-0176,STR-005,2,55.3,30.0,Paid,False
ORD-009155,2025-11-07 06:29:21,PRD-0128,STR-005,1,2149.0,0.0,Paid,False
ORD-011186,2025-10-26 10:30:47,PRD-0028,STR-010,3,229.0,0.0,Paid,False
ORD-014799,2025-11-24 02:43:02,PRD-0035,STR-010,1,879.0,0.0,Paid,False
ORD-017866,2025-09-29 07:06:04,PRD-0101,STR-009,1,1393.15,15.0,Paid,True
ORD-002377,2025-10-29 11:33:56,PRD-0103,STR-010,2,319.0,0.0,Paid,False
ORD-013209,2025-09-25 13:06:01,PRD-0180,STR-005,1,174.3,30.0,Refunded,False
ORD-008552,2025-12-29 11:02:25,PRD-0094,STR-001,4,510.3,30.0,Paid,False
ORD-003840,2025-11-25 12:09:31,PRD-0148,STR-016,1,2455.2,20.0,Paid,False
ORD-011912,2025-12-24 13:52:00,PRD-0187,STR-006,2,373.15,15.0,Failed,False
ORD-001247,2025-12-14 14:05:29,PRD-0138,STR-002,6,109.0,0.0,Paid,False
ORD-007505,2025-09-24 15:41:08,PRD-0015,STR-006,1,4069.0,0.0,Paid,False
ORD-011484,2025-10-08 07:04:09,PRD-0194,STR-011,1,619.0,0.0,Refunded,False
ORD-006512,2025-10-14 10:02:57,PRD-0158,STR-004,2,3923.1,10.0,Paid,False
ORD-013280,2025-10-10 04:01:49,PRD-0084,STR-014,2,647.2,20.0,Failed,False
ORD-011887,2025-09-17 04:27:55,PRD-0080,STR-017,2,149.0,0.0,Paid,False
ORD-017399,2025-09-19 12:02:37,PRD-0033,STR-017,3,50.15,15.0,Paid,False
ORD-014474,2025-10-24 15:16:59,PRD-0107,STR-010,2,415.65,15.0,Paid,False
ORD-005440,2025-12-06 07:40:01,PRD-0012,STR-003,2,656.1,null,Paid,False
ORD-010760,2025-10-17 04:28:53,PRD-0093,STR-013,1,669.0,0.0,Refunded,False
ORD-011616,2025-09-13 08:16:06,PRD-0009,STR-005,2,489.0,0.0,Paid,False
ORD-010230,2025-11-06 12:56:46,PRD-0114,STR-010,3,309.0,0.0,Paid,False
ORD-006494,2025-12-20 13:58:14,PRD-0188,STR-013,3,89.0,0.0,Paid,True
ORD-008965,2025-10-02 06:27:40,PRD-0113,STR-016,2,1500.05,5.0,Paid,False
ORD-013573,2025-09-27 05:42:21,PRD-0113,STR-017,3,1263.2,20.0,paiD,False
ORD-010682,2025-10-15 15:49:47,PRD-0164,STR-011,3,2469.05,5.0,Paid,False
